Country,Date,Bioenergy,Hydro,Wind,Solar
Bosnia and Herzegovina,2024-01-04,0.0,15550.1,513.8,56.1
Bosnia and Herzegovina,2024-01-05,0.0,16900.5,726.2,28.4
Bosnia and Herzegovina,2024-01-06,0.0,14576.2,1497.0,9.799999999999999
Bosnia and Herzegovina,2024-01-07,0.0,16081.9,798.6,49.3
Bosnia and Herzegovina,2024-01-08,0.0,20167.1,1429.2,38.0
Bosnia and Herzegovina,2024-01-09,0.0,19393.4,1635.2,127.10000000000001
Bosnia and Herzegovina,2024-01-10,0.0,19211.7,585.4,136.5
Bosnia and Herzegovina,2024-01-11,0.0,19625.2,158.3,152.5
Bosnia and Herzegovina,2024-01-12,0.0,18315.0,1490.7,157.79999999999998
Bosnia and Herzegovina,2024-01-13,0.0,16871.9,648.0,160.0
Bosnia and Herzegovina,2024-01-14,0.0,16165.300000000001,205.6,27.0
Bosnia and Herzegovina,2024-01-15,0.0,17471.6,1104.7,11.200000000000001
Bosnia and Herzegovina,2024-01-16,0.0,18151.8,474.6,146.4
Bosnia and Herzegovina,2024-01-17,0.0,17988.1,1180.1,12.8
Bosnia and Herzegovina,2024-01-18,0.0,14757.1,914.6,32.8
Bosnia and Herzegovina,2024-01-19,0.0,16166.2,685.8000000000001,56.2
Bosnia and Herzegovina,2024-01-20,0.0,17588.9,482.59999999999997,82.5
Bosnia and Herzegovina,2024-01-21,0.0,15386.5,319.3,174.3
Bosnia and Herzegovina,2024-01-22,0.0,19281.8,10.4,172.8
Bosnia and Herzegovina,2024-01-23,0.0,19718.2,572.3,143.1
Bosnia and Herzegovina,2024-01-24,0.0,18473.0,207.4,119.9
Bosnia and Herzegovina,2024-01-25,0.0,16891.4,251.1,107.8
Bosnia and Herzegovina,2024-01-26,0.0,18628.0,111.0,160.8
Bosnia and Herzegovina,2024-01-27,0.0,12860.9,1005.4,176.1
Bosnia and Herzegovina,2024-01-28,0.0,11653.7,1075.3,176.9
Bosnia and Herzegovina,2024-01-29,0.0,15223.7,713.7,154.6
Bosnia and Herzegovina,2024-01-30,0.0,16777.8,122.2,151.3
Bosnia and Herzegovina,2024-01-31,0.0,18252.6,68.4,176.5
Bosnia and Herzegovina,2024-02-01,0.0,19163.6,84.8,170.3
Bosnia and Herzegovina,2024-02-02,0.0,15215.8,1258.7,179.6
Bosnia and Herzegovina,2024-02-03,0.0,11771.3,0.0,167.6
Bosnia and Herzegovina,2024-02-04,0.0,8687.1,6.7,153.0
Bosnia and Herzegovina,2024-02-05,0.0,13999.8,12.8,126.0
Bosnia and Herzegovina,2024-02-06,0.0,13071.1,46.6,52.9
Bosnia and Herzegovina,2024-02-07,0.0,14610.3,335.2,39.0
Bosnia and Herzegovina,2024-02-08,0.0,15055.2,239.3,112.2
Bosnia and Herzegovina,2024-02-09,0.0,17273.0,1086.5,51.2
Bosnia and Herzegovina,2024-02-10,0.0,14257.2,1684.1,19.3
Bosnia and Herzegovina,2024-02-11,0.0,11113.5,1351.8,40.5
Bosnia and Herzegovina,2024-02-12,0.0,17638.8,102.2,52.6
Bosnia and Herzegovina,2024-02-13,0.0,18696.1,1193.6,133.8
Bosnia and Herzegovina,2024-02-14,0.0,16044.2,1047.3,175.3
Bosnia and Herzegovina,2024-02-15,0.0,17727.9,604.7,180.1
Bosnia and Herzegovina,2024-02-16,0.0,17744.5,82.0,145.8
Bosnia and Herzegovina,2024-02-17,0.0,16239.8,116.30000000000001,200.0
Bosnia and Herzegovina,2024-02-18,0.0,11571.9,1122.7,204.6
Bosnia and Herzegovina,2024-02-19,0.0,16056.8,220.60000000000002,161.0
Bosnia and Herzegovina,2024-02-20,0.0,12831.1,1127.9,139.4
Bosnia and Herzegovina,2024-02-21,0.0,16119.5,398.8,173.3
Bosnia and Herzegovina,2024-02-22,0.0,16456.9,569.5,159.4
Bosnia and Herzegovina,2024-02-23,0.0,15663.3,1736.0,26.0
Bosnia and Herzegovina,2024-02-24,0.0,14631.0,843.5,14.5
Bosnia and Herzegovina,2024-02-25,0.0,16406.5,177.3,9.0
Bosnia and Herzegovina,2024-02-26,0.0,18458.8,69.3,155.6
Bosnia and Herzegovina,2024-02-27,0.0,19917.1,784.4,88.1
Bosnia and Herzegovina,2024-02-28,0.0,19681.3,131.3,136.0
Bosnia and Herzegovina,2024-02-29,0.0,21649.3,139.2,97.0
Bosnia and Herzegovina,2024-03-01,0.0,20928.6,268.3,89.3
Bosnia and Herzegovina,2024-03-02,0.0,19965.5,64.7,91.7
Bosnia and Herzegovina,2024-03-03,0.0,15855.8,327.7,158.0
Bosnia and Herzegovina,2024-03-04,0.0,17577.0,432.4,33.2
Bosnia and Herzegovina,2024-03-05,0.0,17975.2,316.8,150.0
Bosnia and Herzegovina,2024-03-06,0.0,20932.7,97.9,95.0
Bosnia and Herzegovina,2024-03-07,0.0,21907.2,211.4,138.0
Bosnia and Herzegovina,2024-03-08,0.0,20226.4,28.4,191.6
Bosnia and Herzegovina,2024-03-09,0.0,17451.1,553.1,16.7
Bosnia and Herzegovina,2024-03-10,0.0,16337.8,1501.2,27.900000000000002
Bosnia and Herzegovina,2024-03-11,0.0,19966.3,1252.9,61.1
Bosnia and Herzegovina,2024-03-12,0.0,20606.3,215.4,82.3
Bosnia and Herzegovina,2024-03-13,0.0,20466.8,484.9,178.4
Bosnia and Herzegovina,2024-03-14,0.0,21743.2,276.9,206.1
Bosnia and Herzegovina,2024-03-15,0.0,18179.2,95.89999999999999,205.20000000000002
Bosnia and Herzegovina,2024-03-16,0.0,16065.6,48.8,106.5
Bosnia and Herzegovina,2024-03-17,0.0,13031.2,256.4,183.8
Bosnia and Herzegovina,2024-03-18,0.0,17189.8,40.3,154.3
Bosnia and Herzegovina,2024-03-19,0.0,17176.9,1031.2,221.0
Bosnia and Herzegovina,2024-03-20,0.0,17767.9,634.3,248.3
Bosnia and Herzegovina,2024-03-21,0.0,17774.3,87.9,231.2
Bosnia and Herzegovina,2024-03-22,0.0,18010.9,551.5,143.20000000000002
Bosnia and Herzegovina,2024-03-23,0.0,13198.8,249.7,228.3
Bosnia and Herzegovina,2024-03-24,0.0,10796.7,767.9,84.1
Bosnia and Herzegovina,2024-03-25,0.0,19315.899999999998,404.6,228.4
Bosnia and Herzegovina,2024-03-26,0.0,16124.1,255.7,49.0
Bosnia and Herzegovina,2024-03-27,0.0,16335.3,1050.0,38.4
Bosnia and Herzegovina,2024-03-28,0.0,17107.9,1078.6,150.70000000000002
Bosnia and Herzegovina,2024-03-29,0.0,15297.9,455.1,205.1
Bosnia and Herzegovina,2024-03-30,0.0,15934.7,764.8,238.2
Bosnia and Herzegovina,2024-03-31,0.0,6246.5,1121.7,143.4
Bosnia and Herzegovina,2024-04-01,0.0,11563.2,1334.7,222.1
Bosnia and Herzegovina,2024-04-02,0.0,12047.1,353.59999999999997,212.20000000000002
Bosnia and Herzegovina,2024-04-03,0.0,15576.7,19.3,173.8
Bosnia and Herzegovina,2024-04-04,0.0,15200.5,172.1,245.2
Bosnia and Herzegovina,2024-04-05,0.0,10181.7,52.9,242.3
Bosnia and Herzegovina,2024-04-06,0.0,8332.4,51.4,229.3
Bosnia and Herzegovina,2024-04-07,0.0,7693.6,126.0,242.4
Bosnia and Herzegovina,2024-04-08,0.0,12274.5,55.2,247.9
Bosnia and Herzegovina,2024-04-09,0.0,12973.0,166.6,256.0
Bosnia and Herzegovina,2024-04-10,0.0,10893.5,233.7,234.0
Bosnia and Herzegovina,2024-04-11,0.0,11249.7,1019.0,236.5
Bosnia and Herzegovina,2024-04-12,0.0,11268.300000000001,751.9,260.6
Bosnia and Herzegovina,2024-04-13,0.0,11099.6,279.3,244.7
Bosnia and Herzegovina,2024-04-14,0.0,10480.9,117.1,252.8
Bosnia and Herzegovina,2024-04-15,0.0,11227.7,366.4,224.8
Bosnia and Herzegovina,2024-04-16,0.0,7327.900000000001,908.2,157.5
Bosnia and Herzegovina,2024-04-17,0.0,11257.1,1347.3,157.4
Bosnia and Herzegovina,2024-04-18,0.0,12521.2,1483.6,193.2
Bosnia and Herzegovina,2024-04-19,0.0,7799.4,1027.8999999999999,248.3
Bosnia and Herzegovina,2024-04-20,0.0,7575.400000000001,42.0,156.1
Bosnia and Herzegovina,2024-04-21,0.0,7524.5,1033.4,128.0
Bosnia and Herzegovina,2024-04-22,0.0,10766.1,51.7,279.1
Bosnia and Herzegovina,2024-04-23,0.0,9574.4,84.7,108.9
Bosnia and Herzegovina,2024-04-24,0.0,10728.8,263.8,98.1
Bosnia and Herzegovina,2024-04-25,0.0,10727.5,114.2,202.9
Bosnia and Herzegovina,2024-04-26,0.0,9237.8,45.6,152.4
Bosnia and Herzegovina,2024-04-27,0.0,7096.900000000001,63.6,278.6
Bosnia and Herzegovina,2024-04-28,0.0,7020.5,32.5,280.6
Bosnia and Herzegovina,2024-04-29,0.0,6622.3,64.2,278.5
Bosnia and Herzegovina,2024-04-30,0.0,5546.9,85.9,276.0
Bosnia and Herzegovina,2024-05-01,0.0,3981.5,311.5,156.20000000000002
Bosnia and Herzegovina,2024-05-02,0.0,5293.4,442.40000000000003,236.8
Bosnia and Herzegovina,2024-05-03,0.0,7271.2,241.3,216.4
Bosnia and Herzegovina,2024-05-04,0.0,6700.7,111.5,225.5
Bosnia and Herzegovina,2024-05-05,0.0,4622.3,51.300000000000004,280.2
Bosnia and Herzegovina,2024-05-06,0.0,7157.7,85.8,211.5
Bosnia and Herzegovina,2024-05-07,0.0,10701.2,177.4,193.29999999999998
Bosnia and Herzegovina,2024-05-08,0.0,10919.2,175.6,276.4
Bosnia and Herzegovina,2024-05-09,0.0,8969.3,1307.8,196.1
Bosnia and Herzegovina,2024-05-10,0.0,9519.4,1305.8,219.3
Bosnia and Herzegovina,2024-05-11,0.0,6881.0,831.2,241.5
Bosnia and Herzegovina,2024-05-12,0.0,5812.4,66.3,221.4
Bosnia and Herzegovina,2024-05-13,0.0,9271.4,81.0,251.0
Bosnia and Herzegovina,2024-05-14,0.0,10424.800000000001,102.9,160.9
Bosnia and Herzegovina,2024-05-15,0.0,12625.3,95.8,213.6
Bosnia and Herzegovina,2024-05-16,0.0,10177.5,531.0,154.20000000000002
Bosnia and Herzegovina,2024-05-17,0.0,7881.3,521.3,265.4
Bosnia and Herzegovina,2024-05-18,0.0,7454.5,53.9,202.9
Bosnia and Herzegovina,2024-05-19,0.0,6177.1,74.8,232.9
Bosnia and Herzegovina,2024-05-20,0.0,9276.2,52.6,267.3
Bosnia and Herzegovina,2024-05-21,0.0,9227.2,642.6,169.1
Bosnia and Herzegovina,2024-05-22,0.0,3114.5,0.5,40.7
Bosnia and Herzegovina,2024-05-23,0.0,9873.6,29.4,251.1
Bosnia and Herzegovina,2024-05-24,0.0,8973.6,104.5,251.6
Bosnia and Herzegovina,2024-05-25,0.0,6830.1,48.199999999999996,209.3
Bosnia and Herzegovina,2024-05-26,0.0,1422.0,5.3,4.5
Bosnia and Herzegovina,2024-05-27,0.0,4067.5,48.2,108.1
Bosnia and Herzegovina,2024-05-28,0.0,11326.0,172.0,0.0
Bosnia and Herzegovina,2024-05-29,0.0,11015.0,278.0,0.0
Bosnia and Herzegovina,2024-05-30,0.0,11565.0,484.0,0.0
Bosnia and Herzegovina,2024-05-31,0.0,10553.0,2665.0,0.0
Bosnia and Herzegovina,2024-06-01,0.0,8847.0,2216.0,0.0
Bosnia and Herzegovina,2024-06-02,0.0,8411.0,627.0,0.0
Bosnia and Herzegovina,2024-06-03,0.0,12058.0,1356.0,0.0
Bosnia and Herzegovina,2024-06-04,0.0,12344.0,133.0,0.0
Bosnia and Herzegovina,2024-06-05,0.0,11051.0,120.0,0.0
Bosnia and Herzegovina,2024-06-06,0.0,12669.0,74.0,0.0
Bosnia and Herzegovina,2024-06-07,0.0,13237.0,30.0,0.0
Bosnia and Herzegovina,2024-06-08,0.0,10706.0,135.0,0.0
Bosnia and Herzegovina,2024-06-09,0.0,8575.0,536.0,0.0
Bosnia and Herzegovina,2024-06-10,0.0,14056.0,2083.0,0.0
Bosnia and Herzegovina,2024-06-11,0.0,11772.0,747.0,0.0
Bosnia and Herzegovina,2024-06-12,0.0,12334.0,437.0,0.0
Bosnia and Herzegovina,2024-06-13,0.0,11478.0,639.0,0.0
Bosnia and Herzegovina,2024-06-14,0.0,10570.0,584.0,0.0
Bosnia and Herzegovina,2024-06-15,0.0,8572.0,92.0,0.0
Bosnia and Herzegovina,2024-06-16,0.0,7716.0,124.0,0.0
Bosnia and Herzegovina,2024-06-17,0.0,11591.0,58.0,0.0
Bosnia and Herzegovina,2024-06-18,0.0,12928.0,24.0,0.0
Bosnia and Herzegovina,2024-06-19,0.0,12499.0,124.0,0.0
Bosnia and Herzegovina,2024-06-20,0.0,12703.0,625.0,0.0
Bosnia and Herzegovina,2024-06-21,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,2024-06-22,0.0,12411.0,351.0,0.0
Bosnia and Herzegovina,2024-06-23,0.0,7166.0,510.0,0.0
Bosnia and Herzegovina,2024-06-24,0.0,13402.0,847.0,0.0
Bosnia and Herzegovina,2024-06-25,0.0,10327.0,373.0,0.0
Bosnia and Herzegovina,2024-06-26,0.0,10394.0,940.0,0.0
Bosnia and Herzegovina,2024-06-27,0.0,11245.0,155.0,0.0
Bosnia and Herzegovina,2024-06-28,0.0,7918.0,832.0,1295.0
Bosnia and Herzegovina,2024-06-29,0.0,7912.0,1077.0,1355.0
Bosnia and Herzegovina,2024-06-30,0.0,6204.0,620.0,1338.0
Bosnia and Herzegovina,2024-07-01,0.0,12961.0,438.0,1369.0
Bosnia and Herzegovina,2024-07-02,0.0,8945.0,2114.0,298.0
Bosnia and Herzegovina,2024-07-03,0.0,10781.0,1834.0,684.0
Bosnia and Herzegovina,2024-07-04,0.0,10471.0,690.0,709.0
Bosnia and Herzegovina,2024-07-05,0.0,1533.3000000000002,0.0,0.0
Bosnia and Herzegovina,2024-07-06,0.0,9233.9,59.300000000000004,418.2
Bosnia and Herzegovina,2024-07-07,0.0,7434.0,57.7,367.9
Bosnia and Herzegovina,2024-07-08,0.0,13150.7,52.8,394.6
Bosnia and Herzegovina,2024-07-09,0.0,12814.0,133.4,188.5
Bosnia and Herzegovina,2024-07-10,0.0,13228.9,107.6,270.6
Bosnia and Herzegovina,2024-07-11,0.0,13031.3,84.39999999999999,258.3
Bosnia and Herzegovina,2024-07-12,0.0,13063.7,64.2,279.7
Bosnia and Herzegovina,2024-07-13,0.0,10223.7,49.5,284.1
Bosnia and Herzegovina,2024-07-14,0.0,9052.6,105.3,238.2
Bosnia and Herzegovina,2024-07-15,0.0,11177.0,129.3,375.3
Bosnia and Herzegovina,2024-07-16,0.0,11049.9,74.9,450.09999999999997
Bosnia and Herzegovina,2024-07-17,0.0,12203.9,104.7,414.0
Bosnia and Herzegovina,2024-07-18,0.0,12548.2,180.6,379.0
Bosnia and Herzegovina,2024-07-19,0.0,12703.5,117.7,383.5
Bosnia and Herzegovina,2024-07-20,0.0,8984.5,46.4,414.2
Bosnia and Herzegovina,2024-07-21,0.0,8371.4,49.800000000000004,426.6
Bosnia and Herzegovina,2024-07-22,0.0,11655.300000000001,145.1,451.3
Bosnia and Herzegovina,2024-07-23,0.0,11383.7,583.2,413.2
Bosnia and Herzegovina,2024-07-24,0.0,10114.3,807.5,306.8
Bosnia and Herzegovina,2024-07-25,0.0,9813.3,912.7,504.8
Bosnia and Herzegovina,2024-07-26,0.0,8899.2,562.4,521.7
Bosnia and Herzegovina,2024-07-27,0.0,9577.1,137.1,518.3
Bosnia and Herzegovina,2024-07-28,0.0,8752.8,180.5,456.8
Bosnia and Herzegovina,2024-07-29,0.0,7897.400000000001,692.0,254.7
Bosnia and Herzegovina,2024-07-30,0.0,4589.9,480.0,142.0
Bosnia and Herzegovina,2024-07-31,0.0,3843.0,49.0,181.0
Bosnia and Herzegovina,2024-08-01,0.0,5509.400000000001,129.5,245.10000000000002
Bosnia and Herzegovina,2024-08-02,0.0,4390.1,34.5,60.5
Bosnia and Herzegovina,2024-08-03,0.0,5174.8,31.6,391.5
Bosnia and Herzegovina,2024-08-04,0.0,5423.0,251.9,366.3
Bosnia and Herzegovina,2024-08-05,0.0,4044.2000000000003,231.2,215.2
Bosnia and Herzegovina,2024-08-06,0.0,3952.4,72.4,284.5
Bosnia and Herzegovina,2024-08-07,0.0,5057.900000000001,63.5,233.8
Bosnia and Herzegovina,2024-08-08,0.0,4418.1,37.8,175.5
Bosnia and Herzegovina,2024-08-09,0.0,3855.5,275.2,267.4
Bosnia and Herzegovina,2024-08-10,0.0,3056.8,507.2,271.8
Bosnia and Herzegovina,2024-08-11,0.0,2408.5,132.0,244.3
Bosnia and Herzegovina,2024-08-12,0.0,8857.3,82.5,384.7
Bosnia and Herzegovina,2024-08-13,0.0,6323.2,21.0,15.8
Bosnia and Herzegovina,2024-08-14,0.0,10506.800000000001,56.5,507.2
Bosnia and Herzegovina,2024-08-15,0.0,8254.2,123.0,522.3
Bosnia and Herzegovina,2024-08-16,0.0,8510.4,128.6,435.6
Bosnia and Herzegovina,2024-08-17,0.0,7533.8,76.9,384.8
Bosnia and Herzegovina,2024-08-18,0.0,4887.7,142.0,429.8
Bosnia and Herzegovina,2024-08-19,0.0,7080.6,103.4,145.0
Bosnia and Herzegovina,2024-08-20,0.0,7044.2,26.2,450.8
Bosnia and Herzegovina,2024-08-21,0.0,7507.6,185.1,447.90000000000003
Bosnia and Herzegovina,2024-08-22,0.0,6365.9,412.2,447.3
Bosnia and Herzegovina,2024-08-23,0.0,7585.1,72.7,409.9
Bosnia and Herzegovina,2024-08-24,0.0,7004.9,76.3,478.2
Bosnia and Herzegovina,2024-08-25,0.0,5595.4,213.1,420.8
Bosnia and Herzegovina,2024-08-26,0.0,9022.6,510.3,441.8
Bosnia and Herzegovina,2024-08-27,0.0,7855.9,498.0,381.1
Bosnia and Herzegovina,2024-08-28,0.0,7726.0,638.9,412.3
Bosnia and Herzegovina,2024-08-29,0.0,6936.0,434.9,371.9
Bosnia and Herzegovina,2024-08-30,0.0,7679.0,839.6,366.4
Bosnia and Herzegovina,2024-08-31,0.0,5409.3,277.6,472.5
Bosnia and Herzegovina,2024-09-01,0.0,4187.6,498.0,416.1
Bosnia and Herzegovina,2024-09-02,0.0,6579.400000000001,67.6,422.5
Bosnia and Herzegovina,2024-09-03,0.0,7035.4,128.5,406.90000000000003
Bosnia and Herzegovina,2024-09-04,0.0,5945.2,35.0,452.9
Bosnia and Herzegovina,2024-09-05,0.0,4728.5,74.0,404.8
Bosnia and Herzegovina,2024-09-06,0.0,4435.9,147.9,332.7
Bosnia and Herzegovina,2024-09-07,0.0,3750.2,55.8,445.2
Bosnia and Herzegovina,2024-09-08,0.0,3106.6,51.8,428.2
Bosnia and Herzegovina,2024-09-09,0.0,5283.7,455.3,45.2
Bosnia and Herzegovina,2024-09-10,0.0,3774.6,1206.3,265.7
Bosnia and Herzegovina,2024-09-11,0.0,3953.8,537.7,466.4
Bosnia and Herzegovina,2024-09-12,0.0,4855.8,588.2,301.8
Bosnia and Herzegovina,2024-09-13,0.0,4588.9,557.7,191.9
Bosnia and Herzegovina,2024-09-14,0.0,5020.8,415.5,284.4
Bosnia and Herzegovina,2024-09-15,0.0,6348.4,318.0,154.2
Bosnia and Herzegovina,2024-09-16,0.0,9316.4,205.2,422.4
Bosnia and Herzegovina,2024-09-17,0.0,6975.5,149.5,371.6
Bosnia and Herzegovina,2024-09-18,0.0,6074.2,538.6,153.9
Bosnia and Herzegovina,2024-09-19,0.0,6503.8,37.3,83.3
Bosnia and Herzegovina,2024-09-20,0.0,5256.0,195.7,298.1
Bosnia and Herzegovina,2024-09-21,0.0,4046.7000000000003,259.6,446.7
Bosnia and Herzegovina,2024-09-22,0.0,6212.400000000001,58.5,309.6
Bosnia and Herzegovina,2024-09-23,0.0,6114.3,23.9,436.0
Bosnia and Herzegovina,2024-09-24,0.0,7505.4,86.4,159.2
Bosnia and Herzegovina,2024-09-25,0.0,6198.9,108.4,194.2
Bosnia and Herzegovina,2024-09-26,0.0,8996.5,234.2,356.2
Bosnia and Herzegovina,2024-09-27,0.0,6262.0,303.9,324.5
Bosnia and Herzegovina,2024-09-28,0.0,5297.5,483.7,231.2
Bosnia and Herzegovina,2024-09-29,0.0,3847.3,1153.7,428.1
Bosnia and Herzegovina,2024-09-30,0.0,6645.7,839.6,432.9
Bosnia and Herzegovina,2024-10-01,0.0,9897.8,165.7,430.7
Bosnia and Herzegovina,2024-10-02,0.0,10451.9,113.6,327.3
Bosnia and Herzegovina,2024-10-03,0.0,9347.4,541.8,129.9
Bosnia and Herzegovina,2024-10-04,0.0,11301.6,876.5,200.29999999999998
Bosnia and Herzegovina,2024-10-05,0.0,16957.1,110.8,208.9
Bosnia and Herzegovina,2024-10-06,0.0,14213.300000000001,57.699999999999996,228.2
Bosnia and Herzegovina,2024-10-07,0.0,18038.9,17.3,312.4
Bosnia and Herzegovina,2024-10-08,0.0,14079.3,323.7,373.3
Bosnia and Herzegovina,2024-10-09,0.0,13239.1,708.4,322.3
Bosnia and Herzegovina,2024-10-10,0.0,9536.4,880.1,281.5
Bosnia and Herzegovina,2024-10-11,0.0,11227.2,465.9,305.40000000000003
Bosnia and Herzegovina,2024-10-12,0.0,9667.3,420.0,396.2
Bosnia and Herzegovina,2024-10-13,0.0,7409.1,51.7,269.7
Bosnia and Herzegovina,2024-10-14,0.0,10433.8,52.0,399.2
Bosnia and Herzegovina,2024-10-15,0.0,13744.5,35.7,400.8
Bosnia and Herzegovina,2024-10-16,0.0,9461.6,52.5,363.59999999999997
Bosnia and Herzegovina,2024-10-17,0.0,11861.7,27.5,115.5
Bosnia and Herzegovina,2024-10-18,0.0,11529.2,12.3,60.699999999999996
Bosnia and Herzegovina,2024-10-19,0.0,7280.5,65.2,266.0
Bosnia and Herzegovina,2024-10-20,0.0,6462.3,57.8,370.5
Bosnia and Herzegovina,2024-10-21,0.0,10838.7,8.8,329.8
Bosnia and Herzegovina,2024-10-22,0.0,12996.800000000001,23.299999999999997,365.0
Bosnia and Herzegovina,2024-10-23,0.0,13238.8,46.9,346.6
Bosnia and Herzegovina,2024-10-24,0.0,11231.8,10.6,180.8
Bosnia and Herzegovina,2024-10-25,0.0,10537.5,2.7,319.0
Bosnia and Herzegovina,2024-10-26,0.0,8652.7,4.2,336.1
Bosnia and Herzegovina,2024-10-27,0.0,7516.6,12.9,266.6
Bosnia and Herzegovina,2024-10-28,0.0,10318.1,64.5,300.8
Bosnia and Herzegovina,2024-10-29,0.0,11157.6,174.2,319.8
Bosnia and Herzegovina,2024-10-30,0.0,12069.4,422.6,340.8
Bosnia and Herzegovina,2024-10-31,0.0,12550.5,392.1,350.3
Bosnia and Herzegovina,2024-11-01,0.0,9230.4,29.7,346.6
Bosnia and Herzegovina,2024-11-02,0.0,8701.3,609.4,348.5
Bosnia and Herzegovina,2024-11-03,0.0,8915.6,853.2,300.5
Bosnia and Herzegovina,2024-11-04,0.0,15233.6,497.8,326.2
Bosnia and Herzegovina,2024-11-05,0.0,13976.2,120.6,337.8
Bosnia and Herzegovina,2024-11-06,0.0,15610.3,5.9,324.9
Bosnia and Herzegovina,2024-11-07,0.0,14487.800000000001,0.0,311.8
Bosnia and Herzegovina,2024-11-08,0.0,12376.0,5.5,317.7
Bosnia and Herzegovina,2024-11-09,0.0,10066.300000000001,108.9,317.4
Bosnia and Herzegovina,2024-11-10,0.0,8410.3,858.3,317.7
Bosnia and Herzegovina,2024-11-11,0.0,12244.2,1008.3,275.2
Bosnia and Herzegovina,2024-11-12,0.0,14559.6,936.6,284.8
Bosnia and Herzegovina,2024-11-13,0.0,10286.5,636.7,305.3
Bosnia and Herzegovina,2024-11-14,0.0,10817.7,1203.9,121.8
Bosnia and Herzegovina,2024-11-15,0.0,4572.0,945.0,240.6
Bosnia and Herzegovina,2024-11-16,0.0,262.7,97.1,0.0
Bosnia and Herzegovina,2024-11-17,0.0,2663.1,0.2,0.0
Bosnia and Herzegovina,2024-11-18,0.0,2913.0,3.5,5.8999999999999995
Bosnia and Herzegovina,2024-11-19,0.0,3281.6000000000004,54.7,20.5
Bosnia and Herzegovina,2024-11-20,0.0,5667.1,777.8000000000001,34.5
Bosnia and Herzegovina,2024-11-21,0.0,338.9,62.300000000000004,0.0
Bosnia and Herzegovina,2024-11-22,0.0,1096.8,318.3,0.0
Bosnia and Herzegovina,2024-11-23,0.0,18105.2,505.1,295.1
Bosnia and Herzegovina,2024-11-24,0.0,16488.3,4.0,275.6
Bosnia and Herzegovina,2024-11-25,0.0,14899.4,0.7,150.1
Bosnia and Herzegovina,2024-11-26,0.0,16809.1,0.0,119.60000000000001
Bosnia and Herzegovina,2024-11-27,0.0,15973.8,5.0,228.6
Bosnia and Herzegovina,2024-11-28,0.0,13814.9,385.0,74.4
Bosnia and Herzegovina,2024-11-29,0.0,12822.5,1385.4,222.4
Bosnia and Herzegovina,2024-11-30,0.0,12590.199999999999,1003.0,194.5
Bosnia and Herzegovina,2024-12-01,0.0,11145.0,1259.9,120.4
Bosnia and Herzegovina,2024-12-02,0.0,15108.8,882.5,252.29999999999998
Bosnia and Herzegovina,2024-12-03,0.0,17205.0,14.3,87.6
Bosnia and Herzegovina,2024-12-04,0.0,17071.8,750.0,74.1
Bosnia and Herzegovina,2024-12-05,0.0,17396.9,1419.8,52.0
Bosnia and Herzegovina,2024-12-06,0.0,17286.6,296.6,81.9
Bosnia and Herzegovina,2024-12-07,0.0,13294.2,694.9,240.3
Bosnia and Herzegovina,2024-12-08,0.0,12017.8,644.3,30.4
Bosnia and Herzegovina,2024-12-09,0.0,16979.6,373.8,46.6
Bosnia and Herzegovina,2024-12-10,0.0,16530.5,244.7,48.1
Bosnia and Herzegovina,2024-12-11,0.0,18317.8,168.3,107.60000000000001
Bosnia and Herzegovina,2024-12-12,0.0,19558.9,373.9,240.2
Bosnia and Herzegovina,2024-12-13,0.0,18605.0,17.6,242.1
Bosnia and Herzegovina,2024-12-14,0.0,14111.9,416.8,94.0
Bosnia and Herzegovina,2024-12-15,0.0,11869.8,793.4,194.9
Bosnia and Herzegovina,2024-12-16,0.0,14635.199999999999,332.6,244.1
Bosnia and Herzegovina,2024-12-17,0.0,16235.0,2.7,244.3
Bosnia and Herzegovina,2024-12-18,0.0,16825.3,4.0,215.6
Bosnia and Herzegovina,2024-12-19,0.0,16067.5,167.4,169.7
Bosnia and Herzegovina,2024-12-20,0.0,15530.8,1330.2,47.4
Bosnia and Herzegovina,2024-12-21,0.0,12658.6,1391.4,240.1
Bosnia and Herzegovina,2024-12-22,0.0,11346.7,505.8,191.79999999999998
Bosnia and Herzegovina,2024-12-23,0.0,17246.2,1095.0,10.0
Bosnia and Herzegovina,2024-12-24,0.0,13250.4,575.0,111.7
Bosnia and Herzegovina,2024-12-25,0.0,13138.4,808.4,124.8
Bosnia and Herzegovina,2024-12-26,0.0,15043.1,1217.1,78.3
Bosnia and Herzegovina,2024-12-27,0.0,15579.2,1676.1,164.4
Bosnia and Herzegovina,2024-12-28,0.0,12935.0,1647.8,240.8
Bosnia and Herzegovina,2024-12-29,0.0,12064.8,401.0,249.7
Bosnia and Herzegovina,2024-12-30,0.0,14508.5,29.0,249.7
Bosnia and Herzegovina,2024-12-31,0.0,13867.2,0.0,252.89999999999998
Bosnia and Herzegovina,2025-01-01,0.0,11164.7,0.1,254.2
Bosnia and Herzegovina,2025-01-02,0.0,12581.6,408.1,98.2
Bosnia and Herzegovina,2025-01-03,0.0,13438.8,979.3000000000001,14.6
Bosnia and Herzegovina,2025-01-04,0.0,13654.6,185.6,265.6
Bosnia and Herzegovina,2025-01-05,0.0,10729.6,527.4,149.20000000000002
Bosnia and Herzegovina,2025-01-06,0.0,12962.6,1127.2,17.5
